2025-11-12 13:00:21,716 | INFO | werkzeug | Thread-1262 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:21] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:21,766 | INFO | werkzeug | Thread-1263 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:21] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:21,768 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:21,792 | INFO | werkzeug | Thread-1265 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:21] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:21,804 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.75Hz, tension=14.1N, samples=3840
2025-11-12 13:00:21,818 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #94601 from node 10603: 1 samples, accumulated: 8
2025-11-12 13:00:22,195 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:22,207 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=2.50Hz, tension=6.2N, samples=3840
2025-11-12 13:00:22,567 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #94701 from node 10603: 1 samples, accumulated: 44
2025-11-12 13:00:22,694 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:22,704 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.25Hz, tension=18.1N, samples=3840
2025-11-12 13:00:22,828 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Stream loop iteration #1800 - Still receiving data...
2025-11-12 13:00:23,194 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:23,203 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.50Hz, tension=20.2N, samples=3840
2025-11-12 13:00:23,332 | INFO | werkzeug | Thread-1267 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:23] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:23,455 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #94801 from node 10603: 1 samples, accumulated: 16
2025-11-12 13:00:23,496 | INFO | werkzeug | Thread-1266 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:23,694 | INFO | werkzeug | Thread-1268 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:23,750 | INFO | werkzeug | Thread-1270 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:23] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:23,771 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:23,816 | INFO | werkzeug | Thread-1269 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:23,849 | INFO | werkzeug | Thread-1271 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:23,850 | INFO | app.ui.dash_app | Thread-1272 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #63)
2025-11-12 13:00:23,851 | INFO | app.ui.dash_app | Thread-1272 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 13:00:23,865 | INFO | app.ui.dash_app | Thread-1272 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 13:00:23,866 | INFO | app.ui.dash_app | Thread-1272 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 13:00:23,867 | INFO | app.ui.dash_app | Thread-1272 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 13:00:23,870 | INFO | werkzeug | Thread-1272 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:23,878 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.50Hz, tension=20.2N, samples=3840
2025-11-12 13:00:24,074 | INFO | app.acquisition.real_mscl_client | Stream-10603 | [FREQ CHECK] Sensor 10603 - Configured: 128.0 Hz, Measured: 124.88 Hz
2025-11-12 13:00:24,192 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #94901 from node 10603: 1 samples, accumulated: 52
2025-11-12 13:00:24,195 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:24,209 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=2.50Hz, tension=6.2N, samples=3840
2025-11-12 13:00:24,694 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:24,704 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.25Hz, tension=18.1N, samples=3840
2025-11-12 13:00:24,942 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #95001 from node 10603: 1 samples, accumulated: 24
2025-11-12 13:00:25,075 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Stream loop iteration #1820 - Still receiving data...
2025-11-12 13:00:25,205 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:25,227 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.50Hz, tension=20.2N, samples=3840
2025-11-12 13:00:25,327 | INFO | werkzeug | Thread-1274 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:25] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:25,706 | INFO | werkzeug | Thread-1273 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:25] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:25,712 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #95101 from node 10603: 1 samples, accumulated: 60
2025-11-12 13:00:25,728 | INFO | werkzeug | Thread-1275 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:25] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:25,746 | INFO | werkzeug | Thread-1277 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:25] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:25,792 | INFO | werkzeug | Thread-1276 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:25] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:25,813 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:25,841 | INFO | werkzeug | Thread-1278 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:25] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:25,854 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:26,194 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:26,205 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=2.50Hz, tension=6.2N, samples=3840
2025-11-12 13:00:26,567 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #95201 from node 10603: 1 samples, accumulated: 32
2025-11-12 13:00:26,695 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:26,705 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:27,195 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:27,207 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:27,220 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Stream loop iteration #1840 - Still receiving data...
2025-11-12 13:00:27,317 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #95301 from node 10603: 1 samples, accumulated: 4
2025-11-12 13:00:27,474 | INFO | werkzeug | Thread-1280 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:27] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:27,604 | INFO | werkzeug | Thread-1279 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:27,715 | INFO | werkzeug | Thread-1281 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:27,719 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:27,727 | INFO | werkzeug | Thread-1283 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:27] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:27,806 | INFO | werkzeug | Thread-1282 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:27,826 | INFO | werkzeug | Thread-1284 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:27,845 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:28,074 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #95401 from node 10603: 1 samples, accumulated: 40
2025-11-12 13:00:28,195 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:28,206 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=2.50Hz, tension=6.2N, samples=3840
2025-11-12 13:00:28,695 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:28,708 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.50Hz, tension=12.2N, samples=3840
2025-11-12 13:00:28,817 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #95501 from node 10603: 1 samples, accumulated: 12
2025-11-12 13:00:29,195 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:29,207 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.50Hz, tension=12.2N, samples=3840
2025-11-12 13:00:29,352 | INFO | werkzeug | Thread-1286 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:29] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:29,452 | INFO | werkzeug | Thread-1285 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:29] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:29,469 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Stream loop iteration #1860 - Still receiving data...
2025-11-12 13:00:29,470 | INFO | app.ui.dash_app | Thread-1288 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #64)
2025-11-12 13:00:29,589 | INFO | werkzeug | Thread-1287 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:29] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:29,590 | INFO | app.ui.dash_app | Thread-1288 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 13:00:29,592 | INFO | app.ui.dash_app | Thread-1288 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 13:00:29,594 | INFO | app.ui.dash_app | Thread-1288 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 13:00:29,699 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #95601 from node 10603: 1 samples, accumulated: 48
2025-11-12 13:00:29,699 | INFO | app.ui.dash_app | Thread-1288 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 13:00:29,725 | INFO | werkzeug | Thread-1290 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:29] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:29,747 | INFO | werkzeug | Thread-1289 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:29] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:29,749 | INFO | werkzeug | Thread-1288 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:29] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:29,796 | INFO | werkzeug | Thread-1291 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:29] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:29,796 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:29,808 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:30,195 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:30,209 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.50Hz, tension=12.2N, samples=3840
2025-11-12 13:00:30,442 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #95701 from node 10603: 1 samples, accumulated: 20
2025-11-12 13:00:30,695 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:30,708 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.50Hz, tension=12.2N, samples=3840
2025-11-12 13:00:31,197 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #95801 from node 10603: 1 samples, accumulated: 56
2025-11-12 13:00:31,208 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:31,225 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.50Hz, tension=12.2N, samples=3840
2025-11-12 13:00:31,443 | INFO | werkzeug | Thread-1293 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:31] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:31,580 | INFO | werkzeug | Thread-1292 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:31] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:31,695 | INFO | werkzeug | Thread-1294 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:31] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:31,724 | INFO | werkzeug | Thread-1296 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:31] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:31,754 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:31,761 | INFO | werkzeug | Thread-1295 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:31] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:31,803 | INFO | werkzeug | Thread-1297 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:31] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:31,815 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:31,829 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Stream loop iteration #1880 - Still receiving data...
2025-11-12 13:00:31,942 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #95901 from node 10603: 1 samples, accumulated: 28
2025-11-12 13:00:32,195 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:32,208 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=5.50Hz, tension=30.2N, samples=3840
2025-11-12 13:00:32,695 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:32,708 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:32,818 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #96001 from node 10603: 1 samples, accumulated: 0
2025-11-12 13:00:33,195 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:33,206 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:33,335 | INFO | werkzeug | Thread-1299 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:33] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:33,495 | INFO | werkzeug | Thread-1298 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:33,568 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #96101 from node 10603: 1 samples, accumulated: 36
2025-11-12 13:00:33,705 | INFO | werkzeug | Thread-1302 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:33] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:33,724 | INFO | werkzeug | Thread-1300 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:33,740 | INFO | werkzeug | Thread-1301 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:33,761 | INFO | app.ui.dash_app | Thread-1304 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #65)
2025-11-12 13:00:33,764 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:33,764 | INFO | app.ui.dash_app | Thread-1304 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 13:00:33,773 | INFO | app.ui.dash_app | Thread-1304 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 13:00:33,787 | INFO | werkzeug | Thread-1303 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:33,789 | INFO | app.ui.dash_app | Thread-1304 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 13:00:33,790 | INFO | app.ui.dash_app | Thread-1304 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 13:00:33,792 | INFO | werkzeug | Thread-1304 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:33,813 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:33,952 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Stream loop iteration #1900 - Still receiving data...
2025-11-12 13:00:34,074 | INFO | app.acquisition.real_mscl_client | Stream-10603 | [FREQ CHECK] Sensor 10603 - Configured: 128.0 Hz, Measured: 142.71 Hz
2025-11-12 13:00:34,075 | WARNING | app.acquisition.real_mscl_client | Stream-10603 | [FREQ MISMATCH] Sensor 10603 frequency mismatch > 10%! Expected: 128.0 Hz, Got: 142.71 Hz
2025-11-12 13:00:34,194 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:34,204 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:34,317 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #96201 from node 10603: 1 samples, accumulated: 8
2025-11-12 13:00:34,695 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:34,708 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=2.50Hz, tension=6.2N, samples=3840
2025-11-12 13:00:35,075 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #96301 from node 10603: 1 samples, accumulated: 44
2025-11-12 13:00:35,195 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:35,206 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:35,443 | INFO | werkzeug | Thread-1306 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:35] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:35,711 | INFO | werkzeug | Thread-1305 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:35,735 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:35,766 | INFO | werkzeug | Thread-1307 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:35,797 | INFO | werkzeug | Thread-1309 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:35] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:35,828 | INFO | werkzeug | Thread-1308 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:35,851 | INFO | werkzeug | Thread-1310 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:35,863 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=5.50Hz, tension=30.2N, samples=3840
2025-11-12 13:00:35,942 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #96401 from node 10603: 1 samples, accumulated: 16
2025-11-12 13:00:36,085 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Stream loop iteration #1920 - Still receiving data...
2025-11-12 13:00:36,194 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:36,206 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=2.50Hz, tension=6.2N, samples=3840
2025-11-12 13:00:36,692 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #96501 from node 10603: 1 samples, accumulated: 52
2025-11-12 13:00:36,695 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:36,706 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=5.25Hz, tension=27.6N, samples=3840
2025-11-12 13:00:37,072 | INFO | werkzeug | Thread-1312 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:37] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:37,227 | INFO | werkzeug | Thread-1311 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:37,227 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:37,266 | INFO | werkzeug | Thread-1313 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:37,299 | INFO | werkzeug | Thread-1315 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:37] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:37,337 | INFO | werkzeug | Thread-1314 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:37,360 | INFO | werkzeug | Thread-1316 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:37,385 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=6.25Hz, tension=39.1N, samples=3840
2025-11-12 13:00:37,442 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #96601 from node 10603: 1 samples, accumulated: 24
2025-11-12 13:00:37,706 | INFO | werkzeug | Thread-1318 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:37] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:37,735 | INFO | werkzeug | Thread-1317 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:37,780 | INFO | werkzeug | Thread-1319 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:37,780 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:37,791 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=2.50Hz, tension=6.2N, samples=3840
2025-11-12 13:00:38,192 | INFO | werkzeug | Thread-1321 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:38] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 13:00:38,193 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #96701 from node 10603: 1 samples, accumulated: 60
2025-11-12 13:00:38,214 | INFO | werkzeug | Thread-1320 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:38,237 | INFO | app.ui.dash_app | Thread-1323 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #66)
2025-11-12 13:00:38,255 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 64 samples
2025-11-12 13:00:38,261 | INFO | werkzeug | Thread-1322 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 13:00:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 13:00:38,261 | INFO | app.ui.dash_app | Thread-1323 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
